KEY:NONE --- 3@0 --- W:有 #W:有 WW:[有|DPW:有] POS:VE #POS:VE PP:[VE|DPPOS:VE] #DP:dep OP:NONE EM:NONE
KEY:NONE --- 4@3 --- W:区别 #W:区别 WW:[区别|DPW:有] POS:NN #POS:NN PP:[NN|DPPOS:VE] #DP:dobj OP:NONE EM:NONE
KEY:NONE --- 5@5 --- W:！ #W:！ WW:[！|DPW:NONE] POS:PU #POS:PU PP:[PU|DPPOS:NONE] #DP:NONE OP:NONE EM:NONE
KEY:NONE --- 6@3 --- W:看 #W:看 WW:[看|DPW:有] POS:VV #POS:VV PP:[VV|DPPOS:VE] #DP:dep OP:NONE EM:NONE
KEY:NONE --- 7@6 --- W:过 #W:过 WW:[过|DPW:看] POS:AS #POS:AS PP:[AS|DPPOS:VV] #DP:asp OP:NONE EM:NONE
KEY:NONE --- 8@9 --- W:D3 #W:D3 WW:[D3|DPW:以后] POS:CD #POS:CD PP:[CD|DPPOS:LC] #DP:lobj OP:NONE EM:NONE
KEY:NONE --- 9@11 --- W:以后 #W:以后 WW:[以后|DPW:发现] POS:LC #POS:LC PP:[LC|DPPOS:VV] #DP:loc OP:NONE EM:NONE
KEY:NONE --- 10@11 --- W:才 #W:才 WW:[才|DPW:发现] POS:AD #POS:AD PP:[AD|DPPOS:VV] #DP:advmod OP:NONE EM:NONE
KEY:NONE --- 11@-1 --- W:发现 #W:发现 WW:[发现|DPW:ROOT] POS:VV #POS:VV PP:[VV|DPPOS:ROOT] #DP:root OP:NONE EM:NONE
KEY:NONE --- 12@15 --- W:大马 #W:大马 WW:[大马|DPW:不错] POS:NN #POS:NN PP:[NN|DPPOS:VA] #DP:nsubj OP:NONE EM:NONE
KEY:NONE --- 13@12 --- W:3 #W:3 WW:[3|DPW:大马] POS:CD #POS:CD PP:[CD|DPPOS:NN] #DP:nummod OP:NONE EM:NONE
KEY:NONE --- 14@15 --- W:真 #W:真 WW:[真|DPW:不错] POS:AD #POS:AD PP:[AD|DPPOS:VA] #DP:advmod OP:NONE EM:NONE
KEY:OP --- 15@11 --- W:不错 #W:不错 WW:[不错|DPW:发现] POS:VA #POS:VA PP:[VA|DPPOS:VV] #DP:ccomp OP:POS EM:NONE
KEY:NONE --- 16@16 --- W:！ #W:！ WW:[！|DPW:NONE] POS:PU #POS:PU PP:[PU|DPPOS:NONE] #DP:NONE OP:NONE EM:NONE

KEY:ATTR --- 0@1 --- W:性价比 #W:性价比 WW:[性价比|DPW:太低] POS:NN #POS:NN PP:[NN|DPPOS:NN] #DP:nn OP:NONE EM:NONE
KEY:NONE --- 1@-1 --- W:太低 #W:太低 WW:[太低|DPW:ROOT] POS:NN #POS:NN PP:[NN|DPPOS:ROOT] #DP:root OP:NONE EM:NONE

KEY:NONE --- 0@1 --- W:非常 #W:非常 WW:[非常|DPW:满意] POS:AD #POS:AD PP:[AD|DPPOS:VA] #DP:advmod OP:NONE EM:NONE
KEY:OP --- 1@-1 --- W:满意 #W:满意 WW:[满意|DPW:ROOT] POS:VA #POS:VA PP:[VA|DPPOS:ROOT] #DP:root OP:NONE EM:POS

KEY:ATTR --- 0@-1 --- W:对 #W:对 WW:[对|DPW:ROOT] POS:P #POS:P PP:[P|DPPOS:ROOT] #DP:root OP:NONE EM:NONE
KEY:NONE --- 1@0 --- W:焦爽 #W:焦爽 WW:[焦爽|DPW:对] POS:NN #POS:NN PP:[NN|DPPOS:P] #DP:pobj OP:NONE EM:NONE

KEY:NONE --- 0@0 --- W:手感爽 #W:手感爽 WW:[手感爽|DPW:NONE] POS:VV #POS:VV PP:[VV|DPPOS:NONE] #DP:NONE OP:NONE EM:NONE

KEY:ATTR --- 0@3 --- W:画质 #W:画质 WW:[画质|DPW:说] POS:NN #POS:NN PP:[NN|DPPOS:VV] #DP:nsubj OP:NONE EM:NONE
KEY:OP --- 1@3 --- W:没 #W:没 WW:[没|DPW:说] POS:VV #POS:VV PP:[VV|DPPOS:VV] #DP:dvpmod OP:NONE EM:NONE
KEY:OP --- 2@1 --- W:的 #W:的 WW:[的|DPW:没] POS:DEV #POS:DEV PP:[DEV|DPPOS:VV] #DP:dvpm OP:NONE EM:NONE
KEY:OP --- 3@-1 --- W:说 #W:说 WW:[说|DPW:ROOT] POS:VV #POS:VV PP:[VV|DPPOS:ROOT] #DP:root OP:NONE EM:NONE
KEY:NONE --- 4@5 --- W:很 #W:很 WW:[很|DPW:胶片] POS:AD #POS:AD PP:[AD|DPPOS:VV] #DP:advmod OP:NONE EM:NONE
KEY:NONE --- 5@3 --- W:胶片 #W:胶片 WW:[胶片|DPW:说] POS:VV #POS:VV PP:[VV|DPPOS:VV] #DP:ccomp OP:NONE EM:NONE
KEY:NONE --- 6@5 --- W:味 #W:味 WW:[味|DPW:胶片] POS:NN #POS:NN PP:[NN|DPPOS:VV] #DP:dobj OP:NONE EM:NONE
KEY:NONE --- 7@13 --- W:比起 #W:比起 WW:[比起|DPW:感] POS:P #POS:P PP:[P|DPPOS:VV] #DP:prep OP:NONE EM:NONE
KEY:NONE --- 8@11 --- W:现在 #W:现在 WW:[现在|DPW:机器] POS:NT #POS:NT PP:[NT|DPPOS:NN] #DP:assmod OP:NONE EM:NONE
KEY:OP --- 9@8 --- W:的 #W:的 WW:[的|DPW:现在] POS:DEG #POS:DEG PP:[DEG|DPPOS:NT] #DP:assm OP:NONE EM:NONE
KEY:NONE --- 10@11 --- W:数码 #W:数码 WW:[数码|DPW:机器] POS:JJ #POS:JJ PP:[JJ|DPPOS:NN] #DP:amod OP:NONE EM:NONE
KEY:NONE --- 11@7 --- W:机器 #W:机器 WW:[机器|DPW:比起] POS:NN #POS:NN PP:[NN|DPPOS:P] #DP:pobj OP:NONE EM:NONE
KEY:NONE --- 12@13 --- W:胶片 #W:胶片 WW:[胶片|DPW:感] POS:AD #POS:AD PP:[AD|DPPOS:VV] #DP:advmod OP:NONE EM:NONE
KEY:NONE --- 13@5 --- W:感 #W:感 WW:[感|DPW:胶片] POS:VV #POS:VV PP:[VV|DPPOS:VV] #DP:dep OP:NONE EM:NONE
KEY:NONE --- 14@15 --- W:特别 #W:特别 WW:[特别|DPW:好] POS:AD #POS:AD PP:[AD|DPPOS:VA] #DP:advmod OP:NONE EM:NONE
KEY:NONE --- 15@13 --- W:好 #W:好 WW:[好|DPW:感] POS:VA #POS:VA PP:[VA|DPPOS:VV] #DP:ccomp OP:NONE EM:NONE

KEY:NONE --- 0@5 --- W:配合 #W:配合 WW:[配合|DPW:效果] POS:NN #POS:NN PP:[NN|DPPOS:NN] #DP:conj OP:NONE EM:NONE
KEY:NONE --- 1@0 --- W:2880L #W:2880L WW:[2880L|DPW:配合] POS:CD #POS:CD PP:[CD|DPPOS:NN] #DP:nummod OP:NONE EM:NONE
KEY:NONE --- 2@5 --- W:和 #W:和 WW:[和|DPW:效果] POS:CC #POS:CC PP:[CC|DPPOS:NN] #DP:cc OP:NONE EM:NONE
KEY:NONE --- 3@5 --- W:老 #W:老 WW:[老|DPW:效果] POS:JJ #POS:JJ PP:[JJ|DPPOS:NN] #DP:amod OP:NONE EM:NONE
KEY:NONE --- 4@5 --- W:黑 #W:黑 WW:[黑|DPW:效果] POS:JJ #POS:JJ PP:[JJ|DPPOS:NN] #DP:amod OP:NONE EM:NONE
KEY:NONE --- 5@7 --- W:效果 #W:效果 WW:[效果|DPW:棒] POS:NN #POS:NN PP:[NN|DPPOS:VA] #DP:nsubj OP:NONE EM:NONE
KEY:NONE --- 6@7 --- W:很 #W:很 WW:[很|DPW:棒] POS:AD #POS:AD PP:[AD|DPPOS:VA] #DP:advmod OP:NONE EM:NONE
KEY:NONE --- 7@-1 --- W:棒 #W:棒 WW:[棒|DPW:ROOT] POS:VA #POS:VA PP:[VA|DPPOS:ROOT] #DP:root OP:NONE EM:NONE

KEY:ATTR --- 0@1 --- W:操作 #W:操作 WW:[操作|DPW:烦琐] POS:NN #POS:NN PP:[NN|DPPOS:VV] #DP:nsubj OP:NONE EM:NONE
KEY:NONE --- 1@-1 --- W:烦琐 #W:烦琐 WW:[烦琐|DPW:ROOT] POS:VV #POS:VV PP:[VV|DPPOS:ROOT] #DP:root OP:NEG EM:NONE
KEY:NONE --- 2@1 --- W:了 #W:了 WW:[了|DPW:烦琐] POS:AS #POS:AS PP:[AS|DPPOS:VV] #DP:asp OP:NONE EM:NONE
KEY:NONE --- 3@1 --- W:点 #W:点 WW:[点|DPW:烦琐] POS:NN #POS:NN PP:[NN|DPPOS:VV] #DP:dobj OP:NONE EM:NONE

KEY:NONE --- 0@9 --- W:在 #W:在 WW:[在|DPW:进] POS:P #POS:P PP:[P|DPPOS:VV] #DP:prep OP:NONE EM:NONE
KEY:NONE --- 1@7 --- W:大马 #W:大马 WW:[大马|DPW:情况] POS:VV #POS:VV PP:[VV|DPPOS:NN] #DP:rcmod OP:NONE EM:NONE
KEY:NONE --- 2@5 --- W:三 #W:三 WW:[三|DPW:高] POS:CD #POS:CD PP:[CD|DPPOS:NN] #DP:nummod OP:NONE EM:NONE
KEY:NONE --- 3@5 --- W:如此 #W:如此 WW:[如此|DPW:高] POS:PN #POS:PN PP:[PN|DPPOS:NN] #DP:assmod OP:NONE EM:NONE
KEY:NONE --- 4@3 --- W:之 #W:之 WW:[之|DPW:如此] POS:DEG #POS:DEG PP:[DEG|DPPOS:PN] #DP:assm OP:NONE EM:NONE
KEY:NONE --- 5@1 --- W:高 #W:高 WW:[高|DPW:大马] POS:NN #POS:NN PP:[NN|DPPOS:VV] #DP:dobj OP:NONE EM:NONE
KEY:NONE --- 6@1 --- W:的 #W:的 WW:[的|DPW:大马] POS:DEC #POS:DEC PP:[DEC|DPPOS:VV] #DP:cpm OP:NONE EM:NONE
KEY:NONE --- 7@8 --- W:情况 #W:情况 WW:[情况|DPW:下] POS:NN #POS:NN PP:[NN|DPPOS:LC] #DP:lobj OP:NONE EM:NONE
KEY:NONE --- 8@0 --- W:下 #W:下 WW:[下|DPW:在] POS:LC #POS:LC PP:[LC|DPPOS:P] #DP:plmod OP:NONE EM:NONE
KEY:NONE --- 9@-1 --- W:进 #W:进 WW:[进|DPW:ROOT] POS:VV #POS:VV PP:[VV|DPPOS:ROOT] #DP:root OP:NONE EM:NONE
KEY:NONE --- 10@9 --- W:了 #W:了 WW:[了|DPW:进] POS:AS #POS:AS PP:[AS|DPPOS:VV] #DP:asp OP:NONE EM:NONE
KEY:NONE --- 11@15 --- W:和 #W:和 WW:[和|DPW:多] POS:P #POS:P PP:[P|DPPOS:VA] #DP:prep OP:NONE EM:NONE
KEY:NONE --- 12@13 --- W:5D2 #W:5D2 WW:[5D2|DPW:差] POS:CD #POS:CD PP:[CD|DPPOS:NN] #DP:nummod OP:NONE EM:NONE
KEY:NONE --- 13@11 --- W:差 #W:差 WW:[差|DPW:和] POS:NN #POS:NN PP:[NN|DPPOS:P] #DP:pobj OP:NONE EM:NONE
KEY:NONE --- 14@15 --- W:不 #W:不 WW:[不|DPW:多] POS:AD #POS:AD PP:[AD|DPPOS:VA] #DP:neg OP:NONE EM:NONE
KEY:NONE --- 15@18 --- W:多 #W:多 WW:[多|DPW:兔子] POS:VA #POS:VA PP:[VA|DPPOS:NN] #DP:rcmod OP:NONE EM:NONE
KEY:NONE --- 16@15 --- W:的 #W:的 WW:[的|DPW:多] POS:DEC #POS:DEC PP:[DEC|DPPOS:VA] #DP:cpm OP:NONE EM:NONE
KEY:NONE --- 17@18 --- W:大 #W:大 WW:[大|DPW:兔子] POS:JJ #POS:JJ PP:[JJ|DPPOS:NN] #DP:amod OP:NONE EM:NONE
KEY:NONE --- 18@9 --- W:兔子 #W:兔子 WW:[兔子|DPW:进] POS:NN #POS:NN PP:[NN|DPPOS:VV] #DP:dobj OP:NONE EM:NONE

KEY:NONE --- 0@10 --- W:成色 #W:成色 WW:[成色|DPW:字爽] POS:VV #POS:VV PP:[VV|DPPOS:VV] #DP:nsubj OP:NONE EM:NONE
KEY:NONE --- 1@3 --- W:98 #W:98 WW:[98|DPW:没什么] POS:CD #POS:CD PP:[CD|DPPOS:NN] #DP:nummod OP:NONE EM:NONE
KEY:NONE --- 2@3 --- W:新 #W:新 WW:[新|DPW:没什么] POS:JJ #POS:JJ PP:[JJ|DPPOS:NN] #DP:amod OP:NONE EM:NONE
KEY:NONE --- 3@0 --- W:没什么 #W:没什么 WW:[没什么|DPW:成色] POS:NN #POS:NN PP:[NN|DPPOS:VV] #DP:dobj OP:NONE EM:NONE
KEY:NONE --- 4@5 --- W:好 #W:好 WW:[好|DPW:说] POS:MSP #POS:MSP PP:[MSP|DPPOS:VV] #DP:prtmod OP:NONE EM:NONE
KEY:NONE --- 5@0 --- W:说 #W:说 WW:[说|DPW:成色] POS:VV #POS:VV PP:[VV|DPPOS:VV] #DP:conj OP:NONE EM:NONE
KEY:NONE --- 6@0 --- W:的 #W:的 WW:[的|DPW:成色] POS:DEC #POS:DEC PP:[DEC|DPPOS:VV] #DP:cpm OP:NONE EM:NONE
KEY:NONE --- 7@10 --- W:就 #W:就 WW:[就|DPW:字爽] POS:AD #POS:AD PP:[AD|DPPOS:VV] #DP:advmod OP:NONE EM:NONE
KEY:NONE --- 8@9 --- W:一 #W:一 WW:[一|DPW:个] POS:CD #POS:CD PP:[CD|DPPOS:M] #DP:nummod OP:NONE EM:NONE
KEY:NONE --- 9@10 --- W:个 #W:个 WW:[个|DPW:字爽] POS:M #POS:M PP:[M|DPPOS:VV] #DP:dep OP:NONE EM:NONE
KEY:NONE --- 10@-1 --- W:字爽 #W:字爽 WW:[字爽|DPW:ROOT] POS:VV #POS:VV PP:[VV|DPPOS:ROOT] #DP:root OP:NONE EM:NONE

KEY:NONE --- 0@-1 --- W:没有 #W:没有 WW:[没有|DPW:ROOT] POS:VE #POS:VE PP:[VE|DPPOS:ROOT] #DP:root OP:NONE EM:NONE
KEY:NONE --- 1@6 --- W:什么 #W:什么 WW:[什么|DPW:让] POS:PN #POS:PN PP:[PN|DPPOS:VV] #DP:nsubj OP:NONE EM:NONE
KEY:NONE --- 2@6 --- W:比 #W:比 WW:[比|DPW:让] POS:P #POS:P PP:[P|DPPOS:VV] #DP:prep OP:NONE EM:NONE
KEY:NONE --- 3@2 --- W:拥有 #W:拥有 WW:[拥有|DPW:比] POS:VV #POS:VV PP:[VV|DPPOS:P] #DP:pccomp OP:NONE EM:NONE
KEY:NONE --- 4@3 --- W:这个 #W:这个 WW:[这个|DPW:拥有] POS:PN #POS:PN PP:[PN|DPPOS:VV] #DP:dobj OP:NONE EM:NONE
KEY:NONE --- 5@6 --- W:更 #W:更 WW:[更|DPW:让] POS:AD #POS:AD PP:[AD|DPPOS:VV] #DP:advmod OP:NONE EM:NONE
KEY:NONE --- 6@0 --- W:让 #W:让 WW:[让|DPW:没有] POS:VV #POS:VV PP:[VV|DPPOS:VE] #DP:dobj OP:NONE EM:NONE
KEY:NONE --- 7@6 --- W:人 #W:人 WW:[人|DPW:让] POS:NN #POS:NN PP:[NN|DPPOS:VV] #DP:dobj OP:NONE EM:NONE
KEY:NONE --- 8@6 --- W:兴奋 #W:兴奋 WW:[兴奋|DPW:让] POS:VA #POS:VA PP:[VA|DPPOS:VV] #DP:dep OP:NONE EM:NONE
KEY:NONE --- 9@6 --- W:的 #W:的 WW:[的|DPW:让] POS:DEC #POS:DEC PP:[DEC|DPPOS:VV] #DP:cpm OP:NONE EM:NONE
KEY:NONE --- 10@0 --- W:了 #W:了 WW:[了|DPW:没有] POS:AS #POS:AS PP:[AS|DPPOS:VE] #DP:asp OP:NONE EM:NONE

KEY:NONE --- 0@1 --- W:太 #W:太 WW:[太|DPW:多] POS:AD #POS:AD PP:[AD|DPPOS:VA] #DP:advmod OP:NONE EM:NONE
KEY:NONE --- 1@-1 --- W:多 #W:多 WW:[多|DPW:ROOT] POS:VA #POS:VA PP:[VA|DPPOS:ROOT] #DP:root OP:NONE EM:NONE
KEY:NONE --- 2@2 --- W:， #W:， WW:[，|DPW:NONE] POS:PU #POS:PU PP:[PU|DPPOS:NONE] #DP:NONE OP:NONE EM:NONE
KEY:NONE --- 3@1 --- W:是 #W:是 WW:[是|DPW:多] POS:VC #POS:VC PP:[VC|DPPOS:VA] #DP:dep OP:NONE EM:NONE
KEY:NONE --- 4@7 --- W:我 #W:我 WW:[我|DPW:想] POS:PN #POS:PN PP:[PN|DPPOS:VV] #DP:nsubj OP:NONE EM:NONE
KEY:NONE --- 5@7 --- W:做梦 #W:做梦 WW:[做梦|DPW:想] POS:AD #POS:AD PP:[AD|DPPOS:VV] #DP:advmod OP:NONE EM:NONE
KEY:NONE --- 6@7 --- W:都 #W:都 WW:[都|DPW:想] POS:AD #POS:AD PP:[AD|DPPOS:VV] #DP:advmod OP:NONE EM:NONE
KEY:NONE --- 7@3 --- W:想 #W:想 WW:[想|DPW:是] POS:VV #POS:VV PP:[VV|DPPOS:VC] #DP:attr OP:NONE EM:NONE
KEY:NONE --- 8@7 --- W:得 #W:得 WW:[得|DPW:想] POS:DER #POS:DER PP:[DER|DPPOS:VV] #DP:dep OP:NONE EM:NONE
KEY:NONE --- 9@7 --- W:到 #W:到 WW:[到|DPW:想] POS:VV #POS:VV PP:[VV|DPPOS:VV] #DP:dep OP:NONE EM:NONE
KEY:NONE --- 10@7 --- W:的 #W:的 WW:[的|DPW:想] POS:DEC #POS:DEC PP:[DEC|DPPOS:VV] #DP:cpm OP:NONE EM:NONE

KEY:NONE --- 0@0 --- W:几乎无 #W:几乎无 WW:[几乎无|DPW:NONE] POS:VV #POS:VV PP:[VV|DPPOS:NONE] #DP:NONE OP:NONE EM:NONE

KEY:NONE --- 0@2 --- W:是 #W:是 WW:[是|DPW:反] POS:VC #POS:VC PP:[VC|DPPOS:VV] #DP:cop OP:NONE EM:NONE
KEY:NONE --- 1@2 --- W:单 #W:单 WW:[单|DPW:反] POS:AD #POS:AD PP:[AD|DPPOS:VV] #DP:advmod OP:NONE EM:NONE
KEY:NONE --- 2@-1 --- W:反 #W:反 WW:[反|DPW:ROOT] POS:VV #POS:VV PP:[VV|DPPOS:ROOT] #DP:root OP:NONE EM:NONE
KEY:NONE --- 3@7 --- W:数码 #W:数码 WW:[数码|DPW:机器] POS:JJ #POS:JJ PP:[JJ|DPPOS:NN] #DP:amod OP:NONE EM:NONE
KEY:NONE --- 4@5 --- W:最 #W:最 WW:[最|DPW:好] POS:AD #POS:AD PP:[AD|DPPOS:VA] #DP:advmod OP:NONE EM:NONE
KEY:OP --- 5@7 --- W:好 #W:好 WW:[好|DPW:机器] POS:VA #POS:VA PP:[VA|DPPOS:NN] #DP:rcmod OP:NONE EM:NONE
KEY:NONE --- 6@5 --- W:的 #W:的 WW:[的|DPW:好] POS:DEC #POS:DEC PP:[DEC|DPPOS:VA] #DP:cpm OP:NONE EM:NONE
KEY:NONE --- 7@2 --- W:机器 #W:机器 WW:[机器|DPW:反] POS:NN #POS:NN PP:[NN|DPPOS:VV] #DP:dobj OP:NONE EM:NONE
KEY:NONE --- 8@8 --- W:， #W:， WW:[，|DPW:NONE] POS:PU #POS:PU PP:[PU|DPPOS:NONE] #DP:NONE OP:NONE EM:NONE

KEY:NONE --- 0@-1 --- W:性价比 #W:性价比 WW:[性价比|DPW:ROOT] POS:VV #POS:VV PP:[VV|DPPOS:ROOT] #DP:root OP:NONE EM:NONE
KEY:NONE --- 1@1 --- W:， #W:， WW:[，|DPW:NONE] POS:PU #POS:PU PP:[PU|DPPOS:NONE] #DP:NONE OP:NONE EM:NONE
KEY:NONE --- 2@4 --- W:画质 #W:画质 WW:[画质|DPW:镜头群] POS:NN #POS:NN PP:[NN|DPPOS:VV] #DP:nsubj OP:NONE EM:NONE
KEY:NONE --- 3@3 --- W:， #W:， WW:[，|DPW:NONE] POS:PU #POS:PU PP:[PU|DPPOS:NONE] #DP:NONE OP:NONE EM:NONE
KEY:NONE --- 4@0 --- W:镜头群 #W:镜头群 WW:[镜头群|DPW:性价比] POS:VV #POS:VV PP:[VV|DPPOS:VV] #DP:ccomp OP:NONE EM:NONE
KEY:NONE --- 5@5 --- W:。 #W:。 WW:[。|DPW:NONE] POS:PU #POS:PU PP:[PU|DPPOS:NONE] #DP:NONE OP:NONE EM:NONE

KEY:ATTR --- 0@2 --- W:连 #W:连 WW:[连|DPW:慢] POS:AD #POS:AD PP:[AD|DPPOS:VA] #DP:advmod OP:NONE EM:NONE
KEY:ATTR --- 1@2 --- W:拍 #W:拍 WW:[拍|DPW:慢] POS:NN #POS:NN PP:[NN|DPPOS:VA] #DP:nsubj OP:NONE EM:NONE
KEY:OP --- 2@-1 --- W:慢 #W:慢 WW:[慢|DPW:ROOT] POS:VA #POS:VA PP:[VA|DPPOS:ROOT] #DP:root OP:NONE EM:NONE
KEY:NONE --- 3@3 --- W:， #W:， WW:[，|DPW:NONE] POS:PU #POS:PU PP:[PU|DPPOS:NONE] #DP:NONE OP:NONE EM:NONE
KEY:ATTR --- 4@6 --- W:对 #W:对 WW:[对|DPW:少] POS:P #POS:P PP:[P|DPPOS:VA] #DP:prep OP:NONE EM:NONE
KEY:ATTR --- 5@4 --- W:焦点 #W:焦点 WW:[焦点|DPW:对] POS:NN #POS:NN PP:[NN|DPPOS:P] #DP:pobj OP:NONE EM:NONE
KEY:OP --- 6@2 --- W:少 #W:少 WW:[少|DPW:慢] POS:VA #POS:VA PP:[VA|DPPOS:VA] #DP:dep OP:NONE EM:NONE
KEY:NONE --- 7@7 --- W:。 #W:。 WW:[。|DPW:NONE] POS:PU #POS:PU PP:[PU|DPPOS:NONE] #DP:NONE OP:NONE EM:NONE

KEY:NONE --- 0@3 --- W:你 #W:你 WW:[你|DPW:对焦] POS:PN #POS:PN PP:[PN|DPPOS:NN] #DP:assmod OP:NONE EM:NONE
KEY:NONE --- 1@0 --- W:的 #W:的 WW:[的|DPW:你] POS:DEG #POS:DEG PP:[DEG|DPPOS:PN] #DP:assm OP:NONE EM:NONE
KEY:NONE --- 2@3 --- W:机器 #W:机器 WW:[机器|DPW:对焦] POS:NN #POS:NN PP:[NN|DPPOS:NN] #DP:nn OP:NONE EM:NONE
KEY:NONE --- 3@10 --- W:对焦 #W:对焦 WW:[对焦|DPW:有关] POS:NN #POS:NN PP:[NN|DPPOS:VV] #DP:nsubj OP:NONE EM:NONE
KEY:NONE --- 4@7 --- W:慢 #W:慢 WW:[慢|DPW:镜头] POS:JJ #POS:JJ PP:[JJ|DPPOS:NN] #DP:amod OP:NONE EM:NONE
KEY:NONE --- 5@7 --- W:可能 #W:可能 WW:[可能|DPW:镜头] POS:NN #POS:NN PP:[NN|DPPOS:NN] #DP:conj OP:POS EM:NONE
KEY:NONE --- 6@7 --- W:与 #W:与 WW:[与|DPW:镜头] POS:CC #POS:CC PP:[CC|DPPOS:NN] #DP:cc OP:NONE EM:NONE
KEY:NONE --- 7@10 --- W:镜头 #W:镜头 WW:[镜头|DPW:有关] POS:NN #POS:NN PP:[NN|DPPOS:VV] #DP:dep OP:NONE EM:NONE
KEY:NONE --- 8@7 --- W:或 #W:或 WW:[或|DPW:镜头] POS:CC #POS:CC PP:[CC|DPPOS:NN] #DP:cc OP:NONE EM:NONE
KEY:NONE --- 9@7 --- W:二手 #W:二手 WW:[二手|DPW:镜头] POS:JJ #POS:JJ PP:[JJ|DPPOS:NN] #DP:dep OP:NEG EM:NONE
KEY:NONE --- 10@-1 --- W:有关 #W:有关 WW:[有关|DPW:ROOT] POS:VV #POS:VV PP:[VV|DPPOS:ROOT] #DP:root OP:NONE EM:NONE
KEY:NONE --- 11@11 --- W:。 #W:。 WW:[。|DPW:NONE] POS:PU #POS:PU PP:[PU|DPPOS:NONE] #DP:NONE OP:NONE EM:NONE

KEY:NONE --- 0@1 --- W:最 #W:最 WW:[最|DPW:突出] POS:AD #POS:AD PP:[AD|DPPOS:VA] #DP:advmod OP:NONE EM:NONE
KEY:NONE --- 1@3 --- W:突出 #W:突出 WW:[突出|DPW:是] POS:VA #POS:VA PP:[VA|DPPOS:VC] #DP:top OP:POS EM:NONE
KEY:NONE --- 2@1 --- W:的 #W:的 WW:[的|DPW:突出] POS:DEC #POS:DEC PP:[DEC|DPPOS:VA] #DP:cpm OP:NONE EM:NONE
KEY:NONE --- 3@-1 --- W:是 #W:是 WW:[是|DPW:ROOT] POS:VC #POS:VC PP:[VC|DPPOS:ROOT] #DP:root OP:NONE EM:NONE
KEY:NONE --- 4@3 --- W:高感 #W:高感 WW:[高感|DPW:是] POS:NN #POS:NN PP:[NN|DPPOS:VC] #DP:attr OP:NONE EM:NONE
KEY:NONE --- 5@5 --- W:， #W:， WW:[，|DPW:NONE] POS:PU #POS:PU PP:[PU|DPPOS:NONE] #DP:NONE OP:NONE EM:NONE
KEY:NONE --- 6@7 --- W:这 #W:这 WW:[这|DPW:是] POS:PN #POS:PN PP:[PN|DPPOS:VC] #DP:top OP:NONE EM:NONE
KEY:NONE --- 7@3 --- W:是 #W:是 WW:[是|DPW:是] POS:VC #POS:VC PP:[VC|DPPOS:VC] #DP:dep OP:NONE EM:NONE
KEY:NONE --- 8@9 --- W:我 #W:我 WW:[我|DPW:升级] POS:PN #POS:PN PP:[PN|DPPOS:VV] #DP:nsubj OP:NONE EM:NONE
KEY:NONE --- 9@14 --- W:升级 #W:升级 WW:[升级|DPW:因素] POS:VV #POS:VV PP:[VV|DPPOS:NN] #DP:rcmod OP:NONE EM:NONE
KEY:NONE --- 10@9 --- W:的 #W:的 WW:[的|DPW:升级] POS:DEC #POS:DEC PP:[DEC|DPPOS:VV] #DP:cpm OP:NONE EM:NONE
KEY:NONE --- 11@12 --- W:一 #W:一 WW:[一|DPW:个] POS:CD #POS:CD PP:[CD|DPPOS:M] #DP:nummod OP:NONE EM:NONE
KEY:NONE --- 12@14 --- W:个 #W:个 WW:[个|DPW:因素] POS:M #POS:M PP:[M|DPPOS:NN] #DP:clf OP:NONE EM:NONE
KEY:NONE --- 13@14 --- W:重要 #W:重要 WW:[重要|DPW:因素] POS:JJ #POS:JJ PP:[JJ|DPPOS:NN] #DP:amod OP:POS EM:NONE
KEY:NONE --- 14@7 --- W:因素 #W:因素 WW:[因素|DPW:是] POS:NN #POS:NN PP:[NN|DPPOS:VC] #DP:attr OP:NONE EM:NONE
KEY:NONE --- 15@15 --- W:； #W:； WW:[；|DPW:NONE] POS:PU #POS:PU PP:[PU|DPPOS:NONE] #DP:NONE OP:NONE EM:NONE

KEY:NONE --- 0@1 --- W:高 #W:高 WW:[高|DPW:ISO] POS:JJ #POS:JJ PP:[JJ|DPPOS:NN] #DP:amod OP:NONE EM:NONE
KEY:NONE --- 1@2 --- W:ISO #W:ISO WW:[ISO|DPW:好] POS:NN #POS:NN PP:[NN|DPPOS:VA] #DP:nsubj OP:NONE EM:NONE
KEY:OP --- 2@-1 --- W:好 #W:好 WW:[好|DPW:ROOT] POS:VA #POS:VA PP:[VA|DPPOS:ROOT] #DP:root OP:NONE EM:NONE
KEY:NONE --- 3@3 --- W:， #W:， WW:[，|DPW:NONE] POS:PU #POS:PU PP:[PU|DPPOS:NONE] #DP:NONE OP:NONE EM:NONE
KEY:ATTR --- 4@5 --- W:色彩 #W:色彩 WW:[色彩|DPW:宽容度] POS:NN #POS:NN PP:[NN|DPPOS:NN] #DP:nn OP:NONE EM:NONE
KEY:NONE --- 5@7 --- W:宽容度 #W:宽容度 WW:[宽容度|DPW:好] POS:NN #POS:NN PP:[NN|DPPOS:VA] #DP:nsubj OP:NONE EM:NONE
KEY:NONE --- 6@7 --- W:很 #W:很 WW:[很|DPW:好] POS:AD #POS:AD PP:[AD|DPPOS:VA] #DP:advmod OP:NONE EM:NONE
